__time,/count,/rtt
1694517178.060531,1258000.000000000,4323.000000000
1694517178.173170,1259000.000000000,4323.000000000
1694517178.282771,1260000.000000000,3959.000000000
1694517178.467299,1261000.000000000,4010.000000000
1694517178.504025,1262000.000000000,4427.000000000
1694517178.671781,1263000.000000000,4687.000000000
1694517178.727070,1264000.000000000,4479.000000000
1694517178.837882,1265000.000000000,4427.000000000
1694517178.979506,1266000.000000000,3906.000000000
1694517179.061406,1267000.000000000,4166.000000000
1694517179.183780,1268000.000000000,3958.000000000
1694517179.283358,1269000.000000000,4323.000000000
1694517179.490944,1270000.000000000,4479.000000000
1694517179.507449,1271000.000000000,4688.000000000
1694517179.695510,1272000.000000000,4271.000000000
1694517179.730584,1273000.000000000,4271.000000000
1694517179.842394,1274000.000000000,5053.000000000
1694517179.954495,1275000.000000000,4635.000000000
1694517180.067144,1276000.000000000,4115.000000000
1694517180.207850,1277000.000000000,4427.000000000
1694517180.290804,1278000.000000000,3959.000000000
1694517180.412326,1279000.000000000,4011.000000000
1694517180.516661,1280000.000000000,4792.000000000
1694517180.665443,1281000.000000000,4271.000000000
1694517180.741832,1282000.000000000,3594.000000000
1694517180.924341,1283000.000000000,4583.000000000
1694517180.966617,1284000.000000000,4115.000000000
1694517181.079242,1285000.000000000,4635.000000000
1694517181.232288,1286000.000000000,3906.000000000
1694517181.305155,1287000.000000000,4532.000000000
1694517181.437796,1288000.000000000,4532.000000000
1694517181.532015,1289000.000000000,4479.000000000
1694517181.644862,1290000.000000000,5000.000000000
1694517181.757602,1291000.000000000,4063.000000000
1694517181.872376,1292000.000000000,5052.000000000
1694517182.051253,1293000.000000000,4375.000000000
1694517182.097738,1294000.000000000,4063.000000000
1694517182.256395,1295000.000000000,4740.000000000
1694517182.325755,1296000.000000000,4531.000000000
1694517182.460721,1297000.000000000,4479.000000000
1694517182.553253,1298000.000000000,4375.000000000
1694517182.767900,1299000.000000000,4166.000000000
1694517182.781779,1300000.000000000,4062.000000000
1694517182.895784,1301000.000000000,4532.000000000
1694517183.074997,1302000.000000000,4167.000000000
1694517183.123527,1303000.000000000,4427.000000000
1694517183.279728,1304000.000000000,4740.000000000
1694517183.352858,1305000.000000000,4480.000000000
1694517183.484729,1306000.000000000,4427.000000000
1694517183.580826,1307000.000000000,9271.000000000
1694517183.792129,1308000.000000000,4375.000000000
1694517183.810402,1309000.000000000,4167.000000000
1694517183.925293,1310000.000000000,3958.000000000
1694517184.040127,1311000.000000000,4010.000000000
1694517184.155990,1312000.000000000,4219.000000000
1694517184.304004,1313000.000000000,4323.000000000
1694517184.385578,1314000.000000000,4271.000000000
1694517184.611713,1315000.000000000,4323.000000000
1694517184.615887,1316000.000000000,4740.000000000
1694517184.732172,1317000.000000000,4167.000000000
1694517184.847636,1318000.000000000,4063.000000000
1694517184.962665,1319000.000000000,4375.000000000
1694517185.078127,1320000.000000000,3854.000000000
1694517185.195135,1321000.000000000,4583.000000000
1694517185.327924,1322000.000000000,4167.000000000
1694517185.425814,1323000.000000000,4167.000000000
1694517185.635321,1324000.000000000,4219.000000000
1694517185.658565,1325000.000000000,5052.000000000
1694517185.774189,1326000.000000000,4271.000000000
1694517185.944079,1327000.000000000,4010.000000000
1694517186.006291,1328000.000000000,4584.000000000
1694517186.123068,1329000.000000000,4271.000000000
1694517186.239076,1330000.000000000,4167.000000000
1694517186.359022,1331000.000000000,4427.000000000
1694517186.556975,1332000.000000000,4896.000000000
1694517186.589288,1333000.000000000,4635.000000000
1694517186.761699,1334000.000000000,4219.000000000
1694517186.821964,1335000.000000000,4219.000000000
1694517186.974014,1336000.000000000,4584.000000000
1694517187.056857,1337000.000000000,4480.000000000
1694517187.173086,1338000.000000000,4270.000000000
1694517187.289927,1339000.000000000,4375.000000000
1694517187.406859,1340000.000000000,4114.000000000
1694517187.580828,1341000.000000000,4791.000000000
1694517187.642240,1342000.000000000,4115.000000000
1694517187.785964,1343000.000000000,4219.000000000
1694517187.877008,1344000.000000000,4323.000000000
1694517187.995521,1345000.000000000,4792.000000000
1694517188.195099,1346000.000000000,3802.000000000
1694517188.230190,1347000.000000000,4687.000000000
1694517188.400314,1348000.000000000,4271.000000000
1694517188.466369,1349000.000000000,4688.000000000
1694517188.606517,1350000.000000000,3542.000000000
1694517188.702148,1351000.000000000,4740.000000000
1694517188.820109,1352000.000000000,3959.000000000
1694517189.014442,1353000.000000000,5156.000000000
1694517189.056676,1354000.000000000,4166.000000000
1694517189.219220,1355000.000000000,4479.000000000
1694517189.293043,1356000.000000000,4635.000000000
1694517189.423763,1357000.000000000,9844.000000000
1694517189.531351,1358000.000000000,3802.000000000
1694517189.650026,1359000.000000000,4479.000000000
1694517189.769089,1360000.000000000,4375.000000000
1694517189.887443,1361000.000000000,4532.000000000
1694517190.007413,1362000.000000000,4270.000000000
1694517190.126174,1363000.000000000,4167.000000000
1694517190.244511,1364000.000000000,4010.000000000
1694517190.448014,1365000.000000000,4688.000000000
1694517190.483488,1366000.000000000,4167.000000000
1694517190.652424,1367000.000000000,3907.000000000
1694517190.722117,1368000.000000000,4375.000000000
1694517190.840867,1369000.000000000,4062.000000000
1694517191.062431,1370000.000000000,4427.000000000
1694517191.080437,1371000.000000000,3855.000000000
1694517191.267709,1372000.000000000,4323.000000000
1694517191.319867,1373000.000000000,3855.000000000
1694517191.471894,1374000.000000000,4739.000000000
1694517191.560262,1375000.000000000,3750.000000000
1694517191.679953,1376000.000000000,4323.000000000
1694517191.799569,1377000.000000000,4323.000000000
1694517191.920821,1378000.000000000,4427.000000000
1694517192.087320,1379000.000000000,4479.000000000
1694517192.161520,1380000.000000000,4166.000000000
1694517192.281656,1381000.000000000,4063.000000000
1694517192.496772,1382000.000000000,4375.000000000
1694517192.523726,1383000.000000000,4583.000000000
1694517192.701568,1384000.000000000,4062.000000000
1694517192.764103,1385000.000000000,4218.000000000
1694517192.886966,1386000.000000000,4844.000000000
1694517193.111069,1387000.000000000,3959.000000000
1694517193.127643,1388000.000000000,4896.000000000
1694517193.315437,1389000.000000000,4427.000000000
1694517193.370887,1390000.000000000,4427.000000000
1694517193.492440,1391000.000000000,4636.000000000
1694517193.622090,1392000.000000000,4427.000000000
1694517193.734633,1393000.000000000,4428.000000000
1694517193.929913,1394000.000000000,4063.000000000
1694517193.977614,1395000.000000000,4323.000000000
1694517194.134333,1396000.000000000,4375.000000000
1694517194.220195,1397000.000000000,4375.000000000
1694517194.343523,1398000.000000000,4636.000000000
1694517194.544185,1399000.000000000,4479.000000000
1694517194.586315,1400000.000000000,3646.000000000
1694517194.748682,1401000.000000000,3854.000000000
1694517194.830311,1402000.000000000,4323.000000000
1694517194.953249,1403000.000000000,4792.000000000
1694517195.159101,1404000.000000000,4219.000000000
1694517195.198106,1405000.000000000,4479.000000000
1694517195.320469,1406000.000000000,4688.000000000
1694517195.442915,1407000.000000000,9636.000000000
1694517195.566295,1408000.000000000,4480.000000000
1694517195.715880,1409000.000000000,4427.000000000
1694517195.811135,1410000.000000000,4584.000000000
1694517195.934495,1411000.000000000,4844.000000000
1694517196.057544,1412000.000000000,4115.000000000
1694517196.181162,1413000.000000000,5000.000000000
1694517196.387806,1414000.000000000,4063.000000000
1694517196.428447,1415000.000000000,4479.000000000
1694517196.592129,1416000.000000000,4480.000000000
1694517196.673639,1417000.000000000,4635.000000000
1694517196.796910,1418000.000000000,4115.000000000
1694517197.002041,1419000.000000000,4636.000000000
1694517197.045884,1420000.000000000,4427.000000000
1694517197.168115,1421000.000000000,4427.000000000
1694517197.291653,1422000.000000000,4844.000000000
1694517197.416689,1423000.000000000,4062.000000000
1694517197.616072,1424000.000000000,4271.000000000
1694517197.664142,1425000.000000000,4375.000000000
1694517197.787553,1426000.000000000,4010.000000000
1694517197.923064,1427000.000000000,4063.000000000
1694517198.037445,1428000.000000000,4167.000000000
1694517198.230962,1429000.000000000,4739.000000000
1694517198.285468,1430000.000000000,4740.000000000
1694517198.410753,1431000.000000000,4583.000000000
1694517198.641342,1432000.000000000,4532.000000000
1694517198.659229,1433000.000000000,4323.000000000
1694517198.844719,1434000.000000000,4167.000000000
1694517198.909614,1435000.000000000,4063.000000000
1694517199.033895,1436000.000000000,4219.000000000
1694517199.254406,1437000.000000000,4010.000000000
1694517199.283453,1438000.000000000,4635.000000000
1694517199.409343,1439000.000000000,4323.000000000
1694517199.561645,1440000.000000000,4323.000000000
1694517199.659414,1441000.000000000,4792.000000000
1694517199.869135,1442000.000000000,4166.000000000
1694517199.909818,1443000.000000000,3802.000000000
1694517200.035619,1444000.000000000,4271.000000000
1694517200.176132,1445000.000000000,3802.000000000
1694517200.286042,1446000.000000000,4375.000000000
1694517200.483475,1447000.000000000,4636.000000000
1694517200.538486,1448000.000000000,5157.000000000
1694517200.664679,1449000.000000000,4375.000000000
1694517200.790040,1450000.000000000,4584.000000000
1694517200.916079,1451000.000000000,4480.000000000
1694517201.043120,1452000.000000000,4063.000000000
1694517201.200307,1453000.000000000,4114.000000000
1694517201.294743,1454000.000000000,4792.000000000
1694517201.508100,1455000.000000000,3854.000000000
1694517201.548868,1456000.000000000,4635.000000000
1694517201.674234,1457000.000000000,8646.000000000
1694517201.800990,1458000.000000000,4427.000000000
1694517201.926867,1459000.000000000,4740.000000000
1694517202.122082,1460000.000000000,4843.000000000
1694517202.181157,1461000.000000000,4271.000000000
1694517202.307830,1462000.000000000,3854.000000000
1694517202.532066,1463000.000000000,4167.000000000
1694517202.564500,1464000.000000000,4010.000000000
1694517202.689584,1465000.000000000,4063.000000000
1694517202.838718,1466000.000000000,4948.000000000
1694517202.944021,1467000.000000000,4427.000000000
1694517203.145937,1468000.000000000,4480.000000000
1694517203.198978,1469000.000000000,4115.000000000
1694517203.326987,1470000.000000000,4063.000000000
1694517203.453454,1471000.000000000,4792.000000000
1694517203.583955,1472000.000000000,4635.000000000
1694517203.709743,1473000.000000000,4427.000000000
1694517203.862443,1474000.000000000,3958.000000000
1694517203.965063,1475000.000000000,4167.000000000
1694517204.094469,1476000.000000000,4062.000000000
1694517204.272622,1477000.000000000,4375.000000000
1694517204.350035,1478000.000000000,4011.000000000
1694517204.681780,1479000.000000000,4115.000000000
1694517204.682013,1480000.000000000,3854.000000000
1694517204.735343,1481000.000000000,4844.000000000
1694517204.863962,1482000.000000000,4375.000000000
1694517204.992577,1483000.000000000,4219.000000000
1694517205.121709,1484000.000000000,4584.000000000
1694517205.296682,1485000.000000000,4271.000000000
1694517205.378705,1486000.000000000,4010.000000000
1694517205.603505,1487000.000000000,4219.000000000
1694517205.636422,1488000.000000000,4479.000000000
1694517205.766182,1489000.000000000,4688.000000000
1694517205.911051,1490000.000000000,4063.000000000
1694517206.115068,1491000.000000000,3906.000000000
1694517206.154042,1492000.000000000,4792.000000000
1694517206.320252,1493000.000000000,4167.000000000
1694517206.413144,1494000.000000000,3906.000000000
1694517206.542351,1495000.000000000,3750.000000000
1694517206.729774,1496000.000000000,3698.000000000
1694517206.801508,1497000.000000000,4532.000000000
1694517206.934400,1498000.000000000,4218.000000000
1694517207.139595,1499000.000000000,4375.000000000
1694517207.190403,1500000.000000000,37136.000000000
1694517207.321502,1501000.000000000,36355.000000000
1694517207.550216,1502000.000000000,4687.000000000
1694517207.581167,1503000.000000000,4375.000000000
