__time,/count,/rtt
1694535483.937368,1245000.000000000,2166610.000000000
1694535484.047828,1246000.000000000,375472.000000000
1694535484.157550,1247000.000000000,400160.000000000
1694535484.270042,1248000.000000000,396566.000000000
1694535484.383805,1249000.000000000,1134866.000000000
1694535484.494775,1250000.000000000,2419847.000000000
1694535484.606880,1251000.000000000,383700.000000000
1694535484.719703,1252000.000000000,1343517.000000000
1694535484.832110,1253000.000000000,380680.000000000
1694535484.944964,1254000.000000000,1207732.000000000
1694535485.059126,1255000.000000000,386618.000000000
1694535485.169624,1256000.000000000,1393987.000000000
1694535485.281672,1257000.000000000,383857.000000000
1694535485.395842,1258000.000000000,2892150.000000000
1694535485.506655,1259000.000000000,380003.000000000
1694535485.621379,1260000.000000000,399899.000000000
1694535485.733421,1261000.000000000,414222.000000000
1694535485.844804,1262000.000000000,343283.000000000
1694535485.956107,1263000.000000000,390576.000000000
1694535486.069532,1264000.000000000,393128.000000000
1694535486.185036,1265000.000000000,2069160.000000000
1694535486.298284,1266000.000000000,1048665.000000000
1694535486.410069,1267000.000000000,381513.000000000
1694535486.524291,1268000.000000000,383232.000000000
1694535486.638759,1269000.000000000,1749933.000000000
1694535486.752387,1270000.000000000,1490344.000000000
1694535486.864501,1271000.000000000,384690.000000000
1694535486.980851,1272000.000000000,2562454.000000000
1694535487.096692,1273000.000000000,2029889.000000000
1694535487.212737,1274000.000000000,1825300.000000000
1694535487.323858,1275000.000000000,441515.000000000
1694535487.436579,1276000.000000000,388181.000000000
1694535487.551171,1277000.000000000,381409.000000000
1694535487.666456,1278000.000000000,1445291.000000000
1694535487.780400,1279000.000000000,1535501.000000000
1694535487.894690,1280000.000000000,390107.000000000
1694535488.011077,1281000.000000000,1087781.000000000
1694535488.126264,1282000.000000000,1045332.000000000
1694535488.238804,1283000.000000000,386305.000000000
1694535488.351692,1284000.000000000,389118.000000000
1694535488.469433,1285000.000000000,1580919.000000000
1694535488.584460,1286000.000000000,1490135.000000000
1694535488.700196,1287000.000000000,1895614.000000000
1694535488.813502,1288000.000000000,381149.000000000
1694535488.932016,1289000.000000000,406878.000000000
1694535489.045627,1290000.000000000,1394092.000000000
1694535489.161191,1291000.000000000,1524876.000000000
1694535489.274766,1292000.000000000,382659.000000000
1694535489.392557,1293000.000000000,1493469.000000000
1694535489.507548,1294000.000000000,383596.000000000
1694535489.624337,1295000.000000000,2486307.000000000
1694535489.737263,1296000.000000000,385785.000000000
1694535489.857080,1297000.000000000,1936501.000000000
1694535489.975369,1298000.000000000,3110749.000000000
1694535490.092066,1299000.000000000,2531985.000000000
1694535490.205412,1300000.000000000,386670.000000000
1694535490.323719,1301000.000000000,380055.000000000
1694535490.438992,1302000.000000000,385941.000000000
1694535490.556239,1303000.000000000,2272498.000000000
1694535490.672756,1304000.000000000,1387216.000000000
1694535490.793098,1305000.000000000,1517271.000000000
1694535490.909395,1306000.000000000,1964053.000000000
1694535491.026579,1307000.000000000,1074916.000000000
1694535491.142534,1308000.000000000,1599721.000000000
1694535491.259792,1309000.000000000,385211.000000000
1694535491.375684,1310000.000000000,387242.000000000
1694535491.493243,1311000.000000000,1522167.000000000
1694535491.608336,1312000.000000000,386722.000000000
1694535491.724354,1313000.000000000,410421.000000000
1694535491.845872,1314000.000000000,2287447.000000000
1694535491.962382,1315000.000000000,428545.000000000
1694535492.078055,1316000.000000000,389482.000000000
1694535492.195552,1317000.000000000,1527011.000000000
1694535492.316206,1318000.000000000,2861003.000000000
1694535492.434823,1319000.000000000,1019551.000000000
1694535492.550697,1320000.000000000,395055.000000000
1694535492.667773,1321000.000000000,395472.000000000
1694535492.786970,1322000.000000000,1560606.000000000
1694535492.906168,1323000.000000000,1733475.000000000
1694535493.022046,1324000.000000000,391305.000000000
1694535493.140528,1325000.000000000,1129137.000000000
1694535493.258176,1326000.000000000,388909.000000000
1694535493.377359,1327000.000000000,1669515.000000000
1694535493.494955,1328000.000000000,442453.000000000
1694535493.612806,1329000.000000000,1951084.000000000
1694535493.733228,1330000.000000000,374899.000000000
1694535493.849969,1331000.000000000,380263.000000000
1694535493.969594,1332000.000000000,1419768.000000000
1694535494.085404,1333000.000000000,394482.000000000
1694535494.209737,1334000.000000000,2952673.000000000
1694535494.327927,1335000.000000000,524694.000000000
1694535494.446054,1336000.000000000,1781237.000000000
1694535494.563443,1337000.000000000,384013.000000000
1694535494.686620,1338000.000000000,1377372.000000000
1694535494.804880,1339000.000000000,1510708.000000000
1694535494.924956,1340000.000000000,1902959.000000000
1694535495.042028,1341000.000000000,373857.000000000
1694535495.163144,1342000.000000000,1006216.000000000
1694535495.282062,1343000.000000000,395472.000000000
1694535495.405631,1344000.000000000,387660.000000000
1694535495.518804,1345000.000000000,393597.000000000
1694535495.641199,1346000.000000000,1732641.000000000
1694535495.762290,1347000.000000000,382659.000000000
1694535495.883614,1348000.000000000,1543991.000000000
1694535496.001087,1349000.000000000,1425759.000000000
1694535496.121880,1350000.000000000,391357.000000000
1694535496.245337,1351000.000000000,2991632.000000000
1694535496.366446,1352000.000000000,1057467.000000000
1694535496.485011,1353000.000000000,392399.000000000
1694535496.606800,1354000.000000000,1422790.000000000
1694535496.726068,1355000.000000000,394691.000000000
1694535496.847881,1356000.000000000,2340574.000000000
1694535496.965911,1357000.000000000,388544.000000000
1694535497.086909,1358000.000000000,386513.000000000
1694535497.209284,1359000.000000000,1389143.000000000
1694535497.330084,1360000.000000000,391357.000000000
1694535497.451513,1361000.000000000,1651129.000000000
1694535497.571507,1362000.000000000,384013.000000000
1694535497.692384,1363000.000000000,407712.000000000
1694535497.816054,1364000.000000000,2254165.000000000
1694535497.935202,1365000.000000000,387555.000000000
1694535498.055726,1366000.000000000,396670.000000000
1694535498.178787,1367000.000000000,1690505.000000000
1694535498.300867,1368000.000000000,1018665.000000000
1694535498.421791,1369000.000000000,396774.000000000
1694535498.542640,1370000.000000000,388909.000000000
1694535498.664709,1371000.000000000,385055.000000000
1694535498.785824,1372000.000000000,404639.000000000
1694535498.908480,1373000.000000000,2425628.000000000
1694535499.028402,1374000.000000000,357242.000000000
1694535499.151137,1375000.000000000,378857.000000000
1694535499.273117,1376000.000000000,391514.000000000
1694535499.394773,1377000.000000000,1456958.000000000
1694535499.515644,1378000.000000000,385628.000000000
1694535499.638688,1379000.000000000,419535.000000000
1694535499.761302,1380000.000000000,413545.000000000
1694535499.884566,1381000.000000000,2147547.000000000
1694535500.009485,1382000.000000000,1326954.000000000
1694535500.137536,1383000.000000000,3016112.000000000
1694535500.260751,1384000.000000000,1569251.000000000
1694535500.384057,1385000.000000000,2646727.000000000
1694535500.505509,1386000.000000000,411202.000000000
1694535500.633135,1387000.000000000,3031060.000000000
1694535500.757191,1388000.000000000,1557325.000000000
1694535500.880490,1389000.000000000,1872749.000000000
1694535501.003643,1390000.000000000,1692952.000000000
1694535501.135007,1391000.000000000,402555.000000000
1694535501.251671,1392000.000000000,1345184.000000000
1694535501.376924,1393000.000000000,1543730.000000000
1694535501.498931,1394000.000000000,384846.000000000
1694535501.624860,1395000.000000000,2509640.000000000
1694535501.749930,1396000.000000000,386618.000000000
1694535501.872830,1397000.000000000,2029837.000000000
1694535501.994534,1398000.000000000,391722.000000000
1694535502.118685,1399000.000000000,377711.000000000
1694535502.245706,1400000.000000000,1897854.000000000
1694535502.372230,1401000.000000000,2995069.000000000
1694535502.495723,1402000.000000000,1688473.000000000
1694535502.620667,1403000.000000000,1483416.000000000
1694535502.746337,1404000.000000000,389326.000000000
1694535502.869935,1405000.000000000,1028092.000000000
1694535502.993047,1406000.000000000,406514.000000000
1694535503.116994,1407000.000000000,389898.000000000
1694535503.244060,1408000.000000000,2910692.000000000
1694535503.369837,1409000.000000000,1073718.000000000
1694535503.493794,1410000.000000000,393336.000000000
1694535503.620917,1411000.000000000,3179449.000000000
1694535503.749629,1412000.000000000,2660841.000000000
1694535503.872381,1413000.000000000,410733.000000000
1694535503.998437,1414000.000000000,1504718.000000000
1694535504.121676,1415000.000000000,391045.000000000
1694535504.248965,1416000.000000000,430212.000000000
1694535504.374047,1417000.000000000,424588.000000000
1694535504.498743,1418000.000000000,1013926.000000000
1694535504.625744,1419000.000000000,2944859.000000000
1694535504.753595,1420000.000000000,1372216.000000000
1694535504.878183,1421000.000000000,394586.000000000
1694535505.005583,1422000.000000000,1909885.000000000
1694535505.130923,1423000.000000000,1328568.000000000
1694535505.259169,1424000.000000000,1539720.000000000
1694535505.384073,1425000.000000000,385211.000000000
1694535505.509107,1426000.000000000,399014.000000000
1694535505.635577,1427000.000000000,1568575.000000000
1694535505.762583,1428000.000000000,384951.000000000
1694535505.887742,1429000.000000000,389169.000000000
1694535506.014303,1430000.000000000,1113303.000000000
1694535506.139153,1431000.000000000,378909.000000000
1694535506.268967,1432000.000000000,918558.000000000
1694535506.392881,1433000.000000000,416410.000000000
1694535506.521031,1434000.000000000,1824675.000000000
1694535506.648892,1435000.000000000,2464639.000000000
1694535506.778367,1436000.000000000,1888843.000000000
1694535506.905181,1437000.000000000,388024.000000000
1694535507.031599,1438000.000000000,376513.000000000
1694535507.157048,1439000.000000000,389014.000000000
1694535507.284513,1440000.000000000,380159.000000000
1694535507.411144,1441000.000000000,392086.000000000
1694535507.537976,1442000.000000000,1299713.000000000
1694535507.663830,1443000.000000000,384118.000000000
1694535507.792722,1444000.000000000,388649.000000000
1694535507.924830,1445000.000000000,1468259.000000000
1694535508.052560,1446000.000000000,1232732.000000000
1694535508.176690,1447000.000000000,394065.000000000
1694535508.303589,1448000.000000000,392868.000000000
1694535508.432557,1449000.000000000,1574408.000000000
1694535508.560871,1450000.000000000,1445446.000000000
1694535508.690611,1451000.000000000,396357.000000000
1694535508.817372,1452000.000000000,393753.000000000
1694535508.948960,1453000.000000000,2116765.000000000
1694535509.076376,1454000.000000000,394170.000000000
1694535509.203684,1455000.000000000,379898.000000000
1694535509.332326,1456000.000000000,1516229.000000000
1694535509.464932,1457000.000000000,2880275.000000000
1694535509.592536,1458000.000000000,386045.000000000
1694535509.722035,1459000.000000000,1533834.000000000
1694535509.847845,1460000.000000000,385055.000000000
1694535509.980544,1461000.000000000,2016816.000000000
1694535510.108499,1462000.000000000,416045.000000000
1694535510.238798,1463000.000000000,3138198.000000000
1694535510.367195,1464000.000000000,391773.000000000
1694535510.500949,1465000.000000000,2733396.000000000
1694535510.630971,1466000.000000000,1520761.000000000
1694535510.761130,1467000.000000000,1651701.000000000
1694535510.887916,1468000.000000000,391306.000000000
1694535511.021352,1469000.000000000,1848113.000000000
1694535511.152452,1470000.000000000,2558808.000000000
1694535511.280248,1471000.000000000,1219555.000000000
1694535511.410619,1472000.000000000,1421748.000000000
1694535511.544582,1473000.000000000,2400263.000000000
1694535511.676666,1474000.000000000,2906056.000000000
1694535511.808186,1475000.000000000,2600320.000000000
1694535511.935119,1476000.000000000,390108.000000000
1694535512.069164,1477000.000000000,1991450.000000000
1694535512.200486,1478000.000000000,378493.000000000
1694535512.330788,1479000.000000000,922516.000000000
1694535512.460879,1480000.000000000,1522011.000000000
1694535512.593134,1481000.000000000,1375132.000000000
1694535512.725543,1482000.000000000,388858.000000000
1694535512.856575,1483000.000000000,1672119.000000000
1694535512.986855,1484000.000000000,1610139.000000000
1694535513.121245,1485000.000000000,2680999.000000000
1694535513.252438,1486000.000000000,376357.000000000
1694535513.382753,1487000.000000000,384743.000000000
1694535513.513682,1488000.000000000,377034.000000000
1694535513.644940,1489000.000000000,1838530.000000000
1694535513.776852,1490000.000000000,380784.000000000
1694535513.907774,1491000.000000000,383284.000000000
1694535514.039089,1492000.000000000,1491229.000000000
1694535514.169449,1493000.000000000,395212.000000000
1694535514.301836,1494000.000000000,343231.000000000
1694535514.435453,1495000.000000000,1181273.000000000
1694535514.563895,1496000.000000000,390316.000000000
1694535514.696131,1497000.000000000,377972.000000000
1694535514.829116,1498000.000000000,1884416.000000000
1694535514.960024,1499000.000000000,417921.000000000
1694535515.091661,1500000.000000000,1490031.000000000
1694535515.222630,1501000.000000000,379221.000000000
